9.817527617011148067e-01,1.976417416945020733e+01,9.073909647789066923e+01,3.866952218100809802e+01,1.931546831199095848e+01,2.254876200667700914e+01,8.018139533076539749e+01,2.292418026398157593e+01,1.422670144599274344e+01,8.662993475516107367e+01,8.351057786387901416e+00,5.070000000000000000e+02
9.684983735179404363e-01,1.977553219895018088e+01,9.073545329981072882e+01,3.867448636247326021e+01,1.931183456915348984e+01,2.252886514614437985e+01,8.014933586204998051e+01,2.294703470483086960e+01,1.424403481616956135e+01,8.660409591936765139e+01,8.352215703718753659e+00,5.080000000000000000e+02
9.898839546640676446e-01,1.977335662939124106e+01,9.071708722534934566e+01,3.865961284969043277e+01,1.931815151310747325e+01,2.255349413508128720e+01,8.017792149101305199e+01,2.293514678543114726e+01,1.425154779532194382e+01,8.657593194196148545e+01,8.372781462764223193e+00,5.090000000000000000e+02
9.939155130123999982e-01,1.977003336575452153e+01,9.071816044255815825e+01,3.865255884551372390e+01,1.932127867848911151e+01,2.255209453028717448e+01,8.018042600937639008e+01,2.293537360510653400e+01,1.424685729007999591e+01,8.657355646936498772e+01,8.367490752341998572e+00,5.100000000000000000e+02
1.002994452500484357e+00,1.977181366220564840e+01,9.071468560435555162e+01,3.865546508817392635e+01,1.931552970565270400e+01,2.255216018107880416e+01,8.020199346864947643e+01,2.293372400893613872e+01,1.424883970531067057e+01,8.659345243588630581e+01,8.364775935377416261e+00,5.110000000000000000e+02
1.011174692550786958e+00,1.977917156067416116e+01,9.072037443049390504e+01,3.866798579198295727e+01,1.931040731513659381e+01,2.255780909097455833e+01,8.020645209451009805e+01,2.293656269380805313e+01,1.424568309823564149e+01,8.659647676908585368e+01,8.356121842132258948e+00,5.120000000000000000e+02
9.786011038178621391e-01,1.973065138691725195e+01,9.067056190396134241e+01,3.866383788492748153e+01,1.929728030237111724e+01,2.255554320632431597e+01,8.019206279599116272e+01,2.292900460320965550e+01,1.425078554491551053e+01,8.663423689477478717e+01,8.352323761505957123e+00,5.130000000000000000e+02
9.695190922072534079e-01,1.971524762834080491e+01,9.067656244156191292e+01,3.865100103500274997e+01,1.929902776978455137e+01,2.254175601242281957e+01,8.018604381615097054e+01,2.292041053115321603e+01,1.427053150164801743e+01,8.662627300131400432e+01,8.342944063105326435e+00,5.140000000000000000e+02
1.009897529921165216e+00,1.971679272553232565e+01,9.075814291178167537e+01,3.867869784070197170e+01,1.919963889887201702e+01,2.251653736858692412e+01,8.017540207862511181e+01,2.293733661223206965e+01,1.424283380044898983e+01,8.656377497086532458e+01,8.383237009278726504e+00,5.160000000000000000e+02
9.958947917128293525e-01,1.971491978326385563e+01,9.075596355660846370e+01,3.865212618821051649e+01,1.919709064095474815e+01,2.253793246596361755e+01,8.015153718732537413e+01,2.293217610390552608e+01,1.426715611357113644e+01,8.655154334277287376e+01,8.398719089451960329e+00,5.170000000000000000e+02
9.959375680479372051e-01,1.971493556365054900e+01,9.075592066204360719e+01,3.865207934391048639e+01,1.919697674609087912e+01,2.253797895126696105e+01,8.015148961258788063e+01,2.293210210140080818e+01,1.426728986586644510e+01,8.655160368237116586e+01,8.398631175435273377e+00,5.180000000000000000e+02
9.721827600148866821e-01,1.973869543906635116e+01,9.072820821167798044e+01,3.867981236813679402e+01,1.922526939146169411e+01,2.253249709862837591e+01,8.016639465335221360e+01,2.293349673934384114e+01,1.426871207054117363e+01,8.658446811538649968e+01,8.417510782485098986e+00,5.190000000000000000e+02
9.447713142386238161e-01,1.970095706897394905e+01,9.072894395837749926e+01,3.869427524035317845e+01,1.925865233295912304e+01,2.251256544866917508e+01,8.021556054577122552e+01,2.298137330238511566e+01,1.424423078321713731e+01,8.656937667026134875e+01,8.407730772153525933e+00,5.200000000000000000e+02
9.610951187987337718e-01,1.964341719057926383e+01,9.071497747680673740e+01,3.875141722543671108e+01,1.927169668605716879e+01,2.249184994125712933e+01,8.013904549255720156e+01,2.299367824184074749e+01,1.427928173605679518e+01,8.656723616057699644e+01,8.404392001800170320e+00,5.230000000000000000e+02
9.539615357741624280e-01,1.964950511574284420e+01,9.070954614296800855e+01,3.874366860582339456e+01,1.927975039284978820e+01,2.248677521905376864e+01,8.012058153542315608e+01,2.296473446381573780e+01,1.430141634672921924e+01,8.656231705060062609e+01,8.390619630723223921e+00,5.250000000000000000e+02
9.135965069666838190e-01,1.965979236397279095e+01,9.074806318026426766e+01,3.881785489939499456e+01,1.921895566667245703e+01,2.248660549386593743e+01,8.010111721558749309e+01,2.296053847903527512e+01,1.425530557045671820e+01,8.653524338097305701e+01,8.398382980439404122e+00,5.270000000000000000e+02
8.898060188534548942e-01,1.964645512494967861e+01,9.072375484722381600e+01,3.878152082235060760e+01,1.924409784369297327e+01,2.249387281822437856e+01,8.010423538239471952e+01,2.294877182472517063e+01,1.425525348092307354e+01,8.651741204507995064e+01,8.367443305672228604e+00,5.280000000000000000e+02
8.713432488067649473e-01,1.965151769675140514e+01,9.072006395728871553e+01,3.879865309694515219e+01,1.923638126276997440e+01,2.251481919090756634e+01,8.009188936305807260e+01,2.295047285122668512e+01,1.426244648249858926e+01,8.650918162984314108e+01,8.377463417261413525e+00,5.300000000000000000e+02
8.704499028511420988e-01,1.965000937529995895e+01,9.071900284126201086e+01,3.879747599014551440e+01,1.923647688812217993e+01,2.251520639086968600e+01,8.009410192284363461e+01,2.294998011302178398e+01,1.426377252417725572e+01,8.651118854967819516e+01,8.376789588683525523e+00,5.310000000000000000e+02
8.518174871442294460e-01,1.965945930576539524e+01,9.072405405444953885e+01,3.878699077645362081e+01,1.922180983852980773e+01,2.252676182215072131e+01,8.011453874361728822e+01,2.296175163390861229e+01,1.425217619834197080e+01,8.652874753538328889e+01,8.371060019197900104e+00,5.320000000000000000e+02
8.518586800045309104e-01,1.965945682570213648e+01,9.072398563400150806e+01,3.878694856564329285e+01,1.922178623469293512e+01,2.252676488474798333e+01,8.011454334148143630e+01,2.296181595251932706e+01,1.425215612720176317e+01,8.652869157554346202e+01,8.371035163808322466e+00,5.330000000000000000e+02
8.846078244679684843e-01,1.964354601661270650e+01,9.073526311649240483e+01,3.875691437249995630e+01,1.920888519403399641e+01,2.252240867025983917e+01,8.007902597115868559e+01,2.297056291413623086e+01,1.428125495134876033e+01,8.651385203782642463e+01,8.401667710660184696e+00,5.340000000000000000e+02
9.155032787206671685e-01,1.964184079735023403e+01,9.077521274348242741e+01,3.872792376703546324e+01,1.926185271369656959e+01,2.251700651881864346e+01,8.007560761517387959e+01,2.295911510573028380e+01,1.429332861243656616e+01,8.649784989666738966e+01,8.381492382382877082e+00,5.350000000000000000e+02
8.999379098711992597e-01,1.966169214393613629e+01,9.076133427994163583e+01,3.870207963656058325e+01,1.928614382488814982e+01,2.250677606464534009e+01,8.005523722507054174e+01,2.295387489283154991e+01,1.426703987992254952e+01,8.647562720262236269e+01,8.373239517683733979e+00,5.360000000000000000e+02
8.993334678044480057e-01,1.966934549898537199e+01,9.075017034346812750e+01,3.869303549229574912e+01,1.929288232226922162e+01,2.251031559276039573e+01,8.006087885730386233e+01,2.296073180343542219e+01,1.426383527049305400e+01,8.647171154137386395e+01,8.370526285632900354e+00,5.380000000000000000e+02
8.777589872080255873e-01,1.972960540860940526e+01,9.073541878668650895e+01,3.871702244940000526e+01,1.932255128879191375e+01,2.253985196196133955e+01,8.010363269499742955e+01,2.293382890764200255e+01,1.432597497522923469e+01,8.651223884750000082e+01,8.364310185357823002e+00,5.390000000000000000e+02
8.764676714637857913e-01,1.971553268370205814e+01,9.073329507749531331e+01,3.870531507033732765e+01,1.931925798790391724e+01,2.253199448974083197e+01,8.009688568040316170e+01,2.294342128061808594e+01,1.432319266737109587e+01,8.651168345099267754e+01,8.360057735609085938e+00,5.410000000000000000e+02
8.640260238851436014e-01,1.970267047844354025e+01,9.073195112974136123e+01,3.870972420985580698e+01,1.931430969419619714e+01,2.253307812517241970e+01,8.010588497073638337e+01,2.294919169409558890e+01,1.431706112630648420e+01,8.653633159297763200e+01,8.354028465894678845e+00,5.420000000000000000e+02
8.484679308159481792e-01,1.970667553808319283e+01,9.073360968439152430e+01,3.868989103885401448e+01,1.930811784935585962e+01,2.254340332818092207e+01,8.011104983208147701e+01,2.295615070241196420e+01,1.430410494568330826e+01,8.656901631372065253e+01,8.365171513223243593e+00,5.430000000000000000e+02
8.424684965856155117e-01,1.970116327206454443e+01,9.073287934454420167e+01,3.868832857786110679e+01,1.930685398457116264e+01,2.254223258354915771e+01,8.012322599880030793e+01,2.296847422680120587e+01,1.430290021030311109e+01,8.657248677207060439e+01,8.361316738559544604e+00,5.440000000000000000e+02
8.894749328892999074e-01,1.968303956182406367e+01,9.073951124456466744e+01,3.868792455259076490e+01,1.933680546843017112e+01,2.262064458899436659e+01,8.004274406409339804e+01,2.287054266765298394e+01,1.426129734204027777e+01,8.656915566597717770e+01,8.302313585622588477e+00,5.460000000000000000e+02
9.087278843991875021e-01,1.969332348949215117e+01,9.079167529435055428e+01,3.868999747203748996e+01,1.934494856457837386e+01,2.262583329335918236e+01,8.003177061168743478e+01,2.285846759176440202e+01,1.427273358600089281e+01,8.656227957628637171e+01,8.289643219362725191e+00,5.470000000000000000e+02
9.391452794822843231e-01,1.969928449150565442e+01,9.076810070072646397e+01,3.871796217604812540e+01,1.941080345448884970e+01,2.264451854649459861e+01,7.998088893328582571e+01,2.288374286349575826e+01,1.426391090169852305e+01,8.658073099175511800e+01,8.271553474459627964e+00,5.500000000000000000e+02
9.650891884725467662e-01,1.969784671216765659e+01,9.079416501611498802e+01,3.871564069763559246e+01,1.939344420421128135e+01,2.259486275641124564e+01,7.998066700098806336e+01,2.291235774194015562e+01,1.428488092101071061e+01,8.655204064261998553e+01,8.203273389247748071e+00,5.530000000000000000e+02
9.663095407361170786e-01,1.961326955726054422e+01,9.071990477937204389e+01,3.869716549340407852e+01,1.940703803867855015e+01,2.266050820060290505e+01,7.994495237354644246e+01,2.289651925829798529e+01,1.425771522040260209e+01,8.660047659060342085e+01,8.254274600560513875e+00,5.560000000000000000e+02
9.510186673916276590e-01,1.962330386414168260e+01,9.076572890334783494e+01,3.868128555921590106e+01,1.940584426216443603e+01,2.263994716241619543e+01,7.992383334895312430e+01,2.293840111239022406e+01,1.425581238739929724e+01,8.661753037290702650e+01,8.245810732955021649e+00,5.570000000000000000e+02
9.638676863534847428e-01,1.965452869690680515e+01,9.079747552080810635e+01,3.868714135462901282e+01,1.939087211953004442e+01,2.263745853334068059e+01,7.990687558854057215e+01,2.292962455463801064e+01,1.423232794938752654e+01,8.661404186770978697e+01,8.234662229520843368e+00,5.580000000000000000e+02
9.378846432981058356e-01,1.971308289269311231e+01,9.082438326027613584e+01,3.872578496349221666e+01,1.941518415290688182e+01,2.264964096813321603e+01,7.994058154307116126e+01,2.293441920912229648e+01,1.424303473208969706e+01,8.661674737987652861e+01,8.231960555154016035e+00,5.590000000000000000e+02
9.675161659549873505e-01,1.972982205082587370e+01,9.084517295550564597e+01,3.873625515941918707e+01,1.941145740739082726e+01,2.266268269270114644e+01,7.991301550199810322e+01,2.294442046410914315e+01,1.423996761980876080e+01,8.659689287951573533e+01,8.270224882737529981e+00,5.610000000000000000e+02
9.684500840242655784e-01,1.972886727237978732e+01,9.084675889351329658e+01,3.873527467886559350e+01,1.941061121350106333e+01,2.266324535197853152e+01,7.991296913401431823e+01,2.294432390374210229e+01,1.423920426820789764e+01,8.659762206894504288e+01,8.270251140002269352e+00,5.620000000000000000e+02
9.784424913592495443e-01,1.973300152062343926e+01,9.082644960392890709e+01,3.872305970928923102e+01,1.941484046337051694e+01,2.267104234580131816e+01,7.990588874931805208e+01,2.295331223764425488e+01,1.424860743096584415e+01,8.659423889306215472e+01,8.264022895454720796e+00,5.630000000000000000e+02
9.729963730874544581e-01,1.973255308613548209e+01,9.081784228787222446e+01,3.871619409021253944e+01,1.941261162077834257e+01,2.267465649499107627e+01,7.990740942361846066e+01,2.295334262384148616e+01,1.425532761829300199e+01,8.659504374019388706e+01,8.260067604515739959e+00,5.640000000000000000e+02
9.461213242081782937e-01,1.975175204263539186e+01,9.083239114820825932e+01,3.873398712558195456e+01,1.941727291752231110e+01,2.268000320928613434e+01,7.990212236747768770e+01,2.298850842550515949e+01,1.424703461457016651e+01,8.657939623183203537e+01,8.280317378045589649e+00,5.660000000000000000e+02
9.620482608351084153e-01,1.973056661721609117e+01,9.084730357406193946e+01,3.873002303882647368e+01,1.941868117037657981e+01,2.269267301286514993e+01,7.992264720922634069e+01,2.299698080050271187e+01,1.422000056765652332e+01,8.658106137275861158e+01,8.264610303937917735e+00,5.670000000000000000e+02
9.666414218672150227e-01,1.973885842401406165e+01,9.085378485080947542e+01,3.872743508278378499e+01,1.942257219208821795e+01,2.268927697345543493e+01,7.993795942006263999e+01,2.299939315515216975e+01,1.421205909579405002e+01,8.658823473726332054e+01,8.260313700942509385e+00,5.680000000000000000e+02
9.737729383729449850e-01,1.974418224078210216e+01,9.084416767100294976e+01,3.872532643918782469e+01,1.941898480447035880e+01,2.269235733629153628e+01,7.994874247744724016e+01,2.299443539653566404e+01,1.421974997214955216e+01,8.657123854572930099e+01,8.255651634349167267e+00,5.690000000000000000e+02
9.561012500831793659e-01,1.973099738720167551e+01,9.082784989819570853e+01,3.869066166999131440e+01,1.944074159504334887e+01,2.267515038214020606e+01,7.990555477714411836e+01,2.299840531710685809e+01,1.424796881570627960e+01,8.658370410417475682e+01,8.263169285937927100e+00,5.700000000000000000e+02
9.549577257004457920e-01,1.973310610703197909e+01,9.082629275894802845e+01,3.868994300267926434e+01,1.944098170671226455e+01,2.267421108817333675e+01,7.990780617165796684e+01,2.299973864520891453e+01,1.424849020500999153e+01,8.658543177777417554e+01,8.262076339666890590e+00,5.710000000000000000e+02
9.701063900845756649e-01,1.973799227000484535e+01,9.078820667167939007e+01,3.868592094080911181e+01,1.940468674860385079e+01,2.262681138597143615e+01,7.989070839461378171e+01,2.299701256523982451e+01,1.429010556301601653e+01,8.658516248396657033e+01,8.287647881256088311e+00,5.720000000000000000e+02
9.543093573511400862e-01,1.973832892546211326e+01,9.077431619948022501e+01,3.866205665967682137e+01,1.940185909586134727e+01,2.266785153914856821e+01,7.986208269817623773e+01,2.298593636459350620e+01,1.431187855282581189e+01,8.659423712091516734e+01,8.292808629301939405e+00,5.730000000000000000e+02
9.754598020522609048e-01,1.973950280836290716e+01,9.078924722077805143e+01,3.866751240179820570e+01,1.939457565455601440e+01,2.267642777287742817e+01,7.989688947515233508e+01,2.297059918193892258e+01,1.433523069547372231e+01,8.664339331472258721e+01,8.325114863509888607e+00,5.740000000000000000e+02
9.760210421513244583e-01,1.973923089503951545e+01,9.078854729838339210e+01,3.866791652370886112e+01,1.939523125044356888e+01,2.267646601119684036e+01,7.989625201596486193e+01,2.297060356042008777e+01,1.433565823324318700e+01,8.664336109076835157e+01,8.324772953910958506e+00,5.750000000000000000e+02
9.762307436205359679e-01,1.973108123631591582e+01,9.080422466584627728e+01,3.866735541987894464e+01,1.941261791502630274e+01,2.267895049041458577e+01,7.991434786908666865e+01,2.297052111840407562e+01,1.433647268883242276e+01,8.661962496097432052e+01,8.328024155154736263e+00,5.770000000000000000e+02
